soldier_vox10_0676.ply	26.1956	42.0866	42.2315	14416	0.0137507	11.838	1048381
soldier_vox10_0677.ply	26.1847	42.1555	42.3459	14080	0.0133558	12.406	1054223
soldier_vox10_0678.ply	26.2738	41.9645	42.1675	14352	0.0135603	13.107	1058383
soldier_vox10_0679.ply	26.3518	41.9911	42.21	14240	0.0133408	12.687	1067403
soldier_vox10_0680.ply	26.403	42.0593	42.026	13832	0.0128972	13.11	1072480
soldier_vox10_0681.ply	26.4641	42.1436	42.1213	14240	0.0131954	13	1079161
soldier_vox10_0682.ply	26.4837	42.1568	42.0859	14056	0.0129817	12.914	1082752
soldier_vox10_0683.ply	26.5086	41.9691	41.9162	14032	0.0129348	12.891	1084824
soldier_vox10_0684.ply	26.534	42.1406	42.1194	14416	0.0132204	12.716	1090432
soldier_vox10_0685.ply	26.5852	42.0449	42.1514	14400	0.013221	12.873	1089177
soldier_vox10_0686.ply	26.4537	41.8847	42.0027	14248	0.0130606	13.104	1090914
soldier_vox10_0687.ply	26.4459	41.9253	41.8955	14536	0.0133306	13.05	1090424
soldier_vox10_0688.ply	26.3934	41.9624	42.138	14496	0.0133048	9.853	1089533
soldier_vox10_0689.ply	26.362	41.8202	42.0905	14488	0.0133058	13.005	1088847
soldier_vox10_0690.ply	26.2754	41.8282	42.061	14408	0.0132294	12.917	1089091
soldier_vox10_0691.ply	26.2652	41.8357	42.0423	14640	0.0134271	12.136	1090334
soldier_vox10_0692.ply	26.2234	41.8471	42.0763	14648	0.0134035	12.273	1092845
soldier_vox10_0693.ply	26.1704	41.766	41.655	14560	0.0133492	12.293	1090701
soldier_vox10_0694.ply	26.1644	41.8312	42.0929	14496	0.0133307	11.812	1087416
soldier_vox10_0695.ply	26.1141	41.7304	41.8729	14384	0.0132448	11.256	1086015
soldier_vox10_0696.ply	26.1042	41.7673	42.1595	14384	0.0132472	11.986	1085816
soldier_vox10_0697.ply	26.0716	41.6606	41.9519	14584	0.0134286	12.406	1086037
soldier_vox10_0698.ply	26.125	41.6777	41.963	14680	0.0135162	10.971	1086102
soldier_vox10_0699.ply	26.1054	41.766	41.9756	14392	0.0132554	12.149	1085747
soldier_vox10_0700.ply	26.1411	41.6648	41.9835	14592	0.0134373	12.469	1085936
soldier_vox10_0701.ply	26.1346	41.6906	41.9666	14768	0.0135956	12.062	1086230
soldier_vox10_0702.ply	26.1254	41.7276	41.977	14568	0.0134421	7.863	1083758
soldier_vox10_0703.ply	26.1484	41.638	42.0568	14544	0.0134105	12.064	1084527
soldier_vox10_0704.ply	26.186	41.6849	42.0843	14456	0.0133302	12.25	1084458
soldier_vox10_0705.ply	26.2327	41.9679	42.0688	14440	0.0133234	12.245	1083808
soldier_vox10_0706.ply	26.2317	41.9889	42.2009	14288	0.0131763	12.239	1084369
soldier_vox10_0707.ply	26.2274	41.9553	42.0569	14128	0.0130457	12.263	1082959
soldier_vox10_0708.ply	26.296	41.9481	41.9475	14576	0.013451	12.245	1083633
soldier_vox10_0709.ply	26.3068	41.853	42.16	14216	0.0131049	11.386	1084785
soldier_vox10_0710.ply	26.3348	41.8638	42.0846	14344	0.0132476	11.952	1082761
soldier_vox10_0711.ply	26.4158	41.8678	42.1126	13928	0.0128658	12.262	1082560
soldier_vox10_0712.ply	26.423	41.7566	41.8878	13864	0.012796	11.927	1083461
soldier_vox10_0713.ply	26.3827	41.7854	42.0198	13880	0.0127958	12.31	1084733
soldier_vox10_0714.ply	26.3703	41.8548	41.8924	13832	0.0127494	12.197	1084910
soldier_vox10_0715.ply	26.3537	42.129	42.0328	14424	0.0132413	12.238	1089316
soldier_vox10_0716.ply	26.281	41.8868	42.102	14336	0.0131383	11.955	1091160
soldier_vox10_0717.ply	26.2239	41.6386	41.7905	14616	0.0133954	6.983	1091119
soldier_vox10_0718.ply	26.1581	42.0109	41.9847	14936	0.0136677	12.299	1092798
soldier_vox10_0719.ply	26.1291	41.8467	42.0084	14864	0.013604	11.116	1092619
soldier_vox10_0720.ply	26.102	41.6675	41.9037	14928	0.0136628	12.312	1092601
soldier_vox10_0721.ply	26.0822	41.5794	41.8966	14688	0.0134615	12.343	1091108
soldier_vox10_0722.ply	26.0801	41.7441	41.8509	14736	0.0134798	12.396	1093191
soldier_vox10_0723.ply	26.0129	41.8607	41.9118	14944	0.0136735	12.268	1092919
soldier_vox10_0724.ply	26.0163	41.854	41.9666	14880	0.0136214	12.342	1092398
soldier_vox10_0725.ply	26.0174	41.8536	42.0087	14960	0.0136993	12.231	1092028
soldier_vox10_0726.ply	26.0018	41.8347	41.9722	14960	0.0137112	8.458	1091082
soldier_vox10_0727.ply	25.9839	41.8844	41.9965	14992	0.0137427	12.274	1090907
soldier_vox10_0728.ply	26.0166	41.8533	41.9986	14784	0.0135447	12.288	1091497
soldier_vox10_0729.ply	26.0226	41.8517	41.9555	14960	0.0137147	12.391	1090801
soldier_vox10_0730.ply	26.0167	41.7965	41.9584	14984	0.0137335	12.339	1091052
soldier_vox10_0731.ply	26.0209	41.8675	41.8786	14864	0.0136368	12.36	1089994
soldier_vox10_0732.ply	26.0205	41.902	41.9276	14968	0.013738	10.053	1089535
soldier_vox10_0733.ply	26.0282	41.8686	41.9656	14832	0.0136097	12.294	1089814
soldier_vox10_0734.ply	26.0051	41.8992	41.9833	14896	0.0136813	9.281	1088789
soldier_vox10_0735.ply	26.0158	41.869	41.9791	14912	0.0136863	9.16	1089554
soldier_vox10_0736.ply	26.0251	41.8051	41.9763	14872	0.0136446	12.413	1089954
soldier_vox10_0737.ply	26.0544	41.8953	41.9527	15112	0.013879	11.02	1088838
soldier_vox10_0738.ply	26.0269	41.895	41.9336	14952	0.0137323	12.322	1088820
soldier_vox10_0739.ply	26.0129	41.909	41.96	14872	0.013648	12.285	1089687
soldier_vox10_0740.ply	26.0087	41.8119	41.9743	14864	0.0136567	12.228	1088403
soldier_vox10_0741.ply	25.9878	41.7937	41.973	14760	0.0135581	12.243	1088649
soldier_vox10_0742.ply	25.9789	41.8041	42.0016	14672	0.0134871	12.276	1087857
soldier_vox10_0743.ply	26.0233	41.8848	41.9681	14992	0.0137739	12.298	1088433
soldier_vox10_0744.ply	26.0361	41.8574	41.9239	14880	0.0136716	12.342	1088388
soldier_vox10_0745.ply	26.0371	41.8789	42.008	14960	0.0137476	12.153	1088192
soldier_vox10_0746.ply	26.024	41.9156	41.9458	15088	0.0138442	12.326	1089844
soldier_vox10_0747.ply	26.0224	41.7805	41.9305	15136	0.0138906	12.274	1089661
soldier_vox10_0748.ply	26.0259	41.8966	41.919	15072	0.0138319	12.181	1089652
soldier_vox10_0749.ply	26.0367	41.953	41.9643	15128	0.0138778	12.247	1090090
soldier_vox10_0750.ply	26.0148	41.9463	41.9727	15112	0.0138658	12.363	1089878
soldier_vox10_0751.ply	26.0019	41.8849	41.9102	15216	0.0139585	12.346	1090088
soldier_vox10_0752.ply	25.9985	41.9609	41.9665	15176	0.0139267	11.86	1089703
soldier_vox10_0753.ply	25.9989	41.9818	41.916	15136	0.0138861	12.304	1090010
soldier_vox10_0754.ply	25.9977	41.9827	41.9783	15368	0.0141059	12.113	1089474
soldier_vox10_0755.ply	25.9825	41.9351	41.9264	15144	0.013882	7.48	1090913
soldier_vox10_0756.ply	25.9826	41.9513	42.0006	15336	0.0140723	12.351	1089803
soldier_vox10_0757.ply	25.9601	41.8609	41.9463	15120	0.0138833	12.215	1089076
soldier_vox10_0758.ply	25.9901	41.8895	41.9467	15344	0.0140722	12.4	1090378
soldier_vox10_0759.ply	26.0038	41.8615	41.9822	15024	0.0137822	11.222	1090105
soldier_vox10_0760.ply	26.0354	41.8887	41.9507	15024	0.0137797	12.353	1090299
soldier_vox10_0761.ply	26.0081	41.8863	41.9183	14848	0.0136183	12.266	1090298
soldier_vox10_0762.ply	26.056	41.8977	41.9849	15112	0.0138507	11.88	1091064
soldier_vox10_0763.ply	26.0717	41.9702	41.9803	14896	0.0136506	12.123	1091232
soldier_vox10_0764.ply	26.0948	41.9392	42.0482	15008	0.0137378	6.949	1092463
soldier_vox10_0765.ply	26.1466	41.9545	41.9954	15104	0.0137955	11.988	1094852
soldier_vox10_0766.ply	26.1782	41.948	42.1248	14800	0.0134653	12.157	1099123
soldier_vox10_0767.ply	26.1717	41.9383	42.1062	14976	0.030048	11.29	1103974
soldier_vox10_0768.ply	26.3141	42.1697	42.0972	14952	0.030497	12.552	1101146
soldier_vox10_0769.ply	26.4206	42.0545	42.106	14784	0.0306599	12.465	1102302
soldier_vox10_0770.ply	26.4277	41.909	42.0064	14856	0.0249055	12.489	1103705
soldier_vox10_0771.ply	26.422	42.0625	42.1938	14792	0.0247978	12.264	1103836
soldier_vox10_0772.ply	26.4255	41.9047	41.8284	14688	0.02474185	12.238	1100778
soldier_vox10_0773.ply	26.438	42.0381	42.1422	14848	0.0252303	12.221	1100264
soldier_vox10_0774.ply	26.4472	42.129	42.0144	14344	0.0130436	12.317	1099694
soldier_vox10_0775.ply	26.4348	42.1573	42.1545	14496	0.013192	12.297	1098850
soldier_vox10_0776.ply	26.3991	42.1816	42.1526	14720	0.0134006	11.023	1098457
soldier_vox10_0777.ply	26.3947	42.075	42.1255	14776	0.0134724	11.994	1096763
soldier_vox10_0778.ply	26.3934	41.955	42.055	14376	0.0131359	12.271	1094405
soldier_vox10_0779.ply	26.3825	41.83	42.0621	14376	0.0131534	12.233	1092952
soldier_vox10_0780.ply	26.352	41.9231	42.1216	14360	0.0131467	12.3	1092293
soldier_vox10_0781.ply	26.3188	41.9227	42.1409	14312	0.0131116	12.207	1091556
soldier_vox10_0782.ply	26.3257	41.9223	42.1826	14424	0.0132137	12.145	1091597
soldier_vox10_0783.ply	26.3235	41.9648	42.0473	14688	0.0134512	12.027	1091946
soldier_vox10_0784.ply	26.2714	41.8252	42.1237	14456	0.013259	12.211	1090279
soldier_vox10_0785.ply	26.2716	41.8948	42.0751	14688	0.0134805	12.207	1089576
soldier_vox10_0786.ply	26.2638	41.8076	41.9459	14632	0.0134359	12.227	1089026
soldier_vox10_0787.ply	26.2435	41.8607	42.0638	14808	0.0136007	11.1	1088767
soldier_vox10_0788.ply	26.2473	41.8163	41.949	14912	0.0136952	7.293	1088846
soldier_vox10_0789.ply	26.2639	41.8468	41.9331	14640	0.0134646	12.152	1087298
soldier_vox10_0790.ply	26.2453	41.761	41.8417	14616	0.0134139	12.254	1089612
soldier_vox10_0791.ply	26.274	41.8328	41.8882	14568	0.013401	12.243	1087087
soldier_vox10_0792.ply	26.2427	41.787	41.8443	14592	0.0134059	12.319	1088480
soldier_vox10_0793.ply	26.2095	41.7992	41.8616	14616	0.0134714	12.142	1084967
soldier_vox10_0794.ply	26.2168	41.7781	41.8177	14560	0.0133792	12.313	1088258
soldier_vox10_0795.ply	26.1792	41.7993	41.8578	14576	0.013405	12.194	1087359
soldier_vox10_0796.ply	26.1795	41.8381	41.9177	14624	0.013445	9.707	1087687
soldier_vox10_0797.ply	26.1944	41.8508	41.8728	14584	0.0134012	12.217	1088263
soldier_vox10_0798.ply	26.2142	41.6807	41.9958	14816	0.0135925	12.167	1090009
soldier_vox10_0799.ply	26.2131	41.8744	41.8709	14768	0.0135663	10.949	1088579
soldier_vox10_0800.ply	26.2058	41.7352	41.9311	14768	0.0135454	12.195	1090261
soldier_vox10_0801.ply	26.2039	41.9395	41.8783	14728	0.0135417	11.954	1087607
soldier_vox10_0802.ply	26.2354	41.8655	41.8349	14864	0.0136423	8.46	1089553
soldier_vox10_0803.ply	26.2227	41.9	41.8755	14504	0.0133201	7.131	1088884
soldier_vox10_0804.ply	26.182	41.9946	41.8401	14440	0.0132396	12.169	1090667
soldier_vox10_0805.ply	26.211	41.8776	41.9513	14504	0.0133082	11.786	1089856
soldier_vox10_0806.ply	26.2267	42.0331	41.996	14776	0.0135391	11.212	1091354
soldier_vox10_0807.ply	26.201	41.9928	41.9776	14696	0.0134904	12.144	1089367
soldier_vox10_0808.ply	26.1926	41.976	41.9777	14744	0.0135359	11.289	1089254
soldier_vox10_0809.ply	26.2088	41.9259	41.9447	14784	0.0135665	12.218	1089742
soldier_vox10_0810.ply	26.215	42.0583	41.9788	14992	0.0137388	12.287	1091216
soldier_vox10_0811.ply	26.2225	41.972	41.9058	14824	0.0136079	12.211	1089368
soldier_vox10_0812.ply	26.1873	42.0303	41.9049	14792	0.0135992	12.239	1087710
soldier_vox10_0813.ply	26.1934	41.9955	41.9665	14712	0.0134568	12.238	1093273
soldier_vox10_0814.ply	26.1827	42.0153	41.9169	14864	0.0135948	10.982	1093362
soldier_vox10_0815.ply	26.1849	42.0444	41.9458	14696	0.0135143	12.144	1087441
soldier_vox10_0816.ply	26.157	42.0908	41.9659	14784	0.0135561	12.206	1090579
soldier_vox10_0817.ply	26.1674	42.0122	41.8941	14848	0.0136364	12.164	1088850
soldier_vox10_0818.ply	26.1664	42.0391	41.9053	14864	0.0136166	12.262	1091610
soldier_vox10_0819.ply	26.166	41.9955	41.8215	14784	0.013569	11.724	1089541
soldier_vox10_0820.ply	26.1661	42.0103	41.8971	14760	0.0135645	12.202	1088133
soldier_vox10_0821.ply	26.1628	42.0274	41.8411	14808	0.0136051	12.185	1088415
soldier_vox10_0822.ply	26.1765	42.0102	41.8872	14816	0.0136192	12.149	1087872
soldier_vox10_0823.ply	26.1724	42.0328	41.9401	14944	0.0136939	10.917	1091288
soldier_vox10_0824.ply	26.1594	42.0635	41.9052	14792	0.0135572	12.246	1091083
soldier_vox10_0825.ply	26.19	41.8757	41.9522	14776	0.013507	12.279	1093954
soldier_vox10_0826.ply	26.1699	42.0575	41.9376	14616	0.0134	8.102	1090746
soldier_vox10_0827.ply	26.1794	42.0408	41.9251	14784	0.0135475	12.273	1091272
soldier_vox10_0828.ply	26.1917	41.9714	41.9359	14864	0.0136527	12.216	1088724
soldier_vox10_0829.ply	26.1812	42.0137	42.0033	14728	0.0135345	12.229	1088179
soldier_vox10_0830.ply	26.2208	42.0826	42.0262	14560	0.0133492	9.371	1090698
soldier_vox10_0831.ply	26.2374	42.1015	41.996	14536	0.01335	6.183	1088839
soldier_vox10_0832.ply	26.3238	42.0454	41.9799	14720	0.0134301	6.234	1096044
soldier_vox10_0833.ply	26.453	42.0061	42.0837	14656	0.0133484	6.243	1097960
soldier_vox10_0834.ply	26.4182	42.1197	42.0792	14632	0.0133575	6.224	1095416
soldier_vox10_0835.ply	26.3914	42.0217	42.0453	14704	0.02489451	6.323	1101691
soldier_vox10_0536.ply	27.8965	42.9945	43.2076	37944	0.0358026	6.02	1059810
soldier_vox10_0537.ply	27.9152	43.0234	43.1749	37712	0.0355073	10.648	1062090
