frame0051.ply	35.8865	43.2991	42.3193	10120	0.0112923	9.549	896188
frame0052.ply	35.7831	43.5279	42.4395	10016	0.0112297	9.512	891919
frame0053.ply	35.917	43.541	42.5343	9840	0.0110618	6.024	889550
frame0054.ply	35.7201	43.3572	42.5603	10264	0.0113472	9.744	904540
frame0055.ply	35.7967	43.6145	42.5867	9928	0.0111073	8.271	893825
frame0056.ply	35.9561	43.295	42.7326	10024	0.0111372	9.724	900046
frame0057.ply	35.9552	43.703	42.5697	9696	0.0107917	9.436	898469
frame0058.ply	35.9307	43.3333	42.5661	9896	0.0110526	9.494	895351
frame0059.ply	36.1704	43.5649	42.8069	9688	0.0108536	5.665	892609
frame0060.ply	36.0817	43.7093	42.8675	9456	0.0104619	8.653	903848
frame0061.ply	36.0374	43.6351	42.6035	9368	0.0103686	9.607	903500
frame0062.ply	36.0939	43.5961	42.5913	9512	0.0104599	8.844	909375
frame0063.ply	36.286	43.4546	42.6008	9232	0.0100123	9.833	922063
frame0064.ply	36.2906	43.5385	42.4642	10408	0.0105988	10.322	981998
frame0065.ply	36.2328	43.6978	42.4014	11200	0.0107211	10.939	1044668
frame0066.ply	35.8083	43.1009	41.6613	15208	0.0243121	12.746	1184649
frame0067.ply	36.0348	43.4221	41.9206	15216	0.0230563	13.783	1289003
frame0068.ply	35.3293	42.9545	41.3087	19832	0.0299152	14.704	1389266
frame0069.ply	34.8086	42.8549	40.9151	22432	0.0300571	15.322	1423669
frame0070.ply	35.4046	43.195	41.5876	19080	0.0255667	15.826	1466694
frame0071.ply	35.1473	43.0605	41.4528	20120	0.0281284	15.918	1468667
frame0072.ply	35.2597	43.1081	41.6757	18896	0.026288	15.682	1449437
frame0073.ply	34.9794	42.6784	40.8959	20752	0.0314308	15.543	1438471
frame0074.ply	35.3493	43.0499	41.3435	18624	0.0263205	15.445	1418866
frame0075.ply	35.3503	42.9234	41.1616	19856	0.0263438	15.948	1463456
frame0076.ply	35.3639	43.0604	41.4644	18936	0.0261793	15.72	1454905
frame0077.ply	35.7211	43.1985	41.5446	18400	0.025494	15.973	1469391
frame0078.ply	35.1481	42.5315	41.0217	21064	0.0304155	14.288	1459966
frame0079.ply	35.1002	42.8627	41.0216	20280	0.0275809	15.275	1451967
frame0080.ply	35.1068	42.6681	41.0112	20992	0.0287936	8.844	1475797
frame0081.ply	35.5681	43.0683	41.4719	19064	0.0257829	16.057	1484814
frame0082.ply	34.9139	42.4299	40.9048	21472	0.0312883	15.464	1414040
frame0083.ply	35.4358	43.1705	41.5029	18848	0.0253409	15.752	1470959
frame0084.ply	35.126	42.7422	40.8645	20376	0.0281644	15.615	1438796
frame0085.ply	35.283	42.9194	41.4444	19488	0.0270262	15.421	1447874
frame0086.ply	35.213	43.0042	41.1841	20296	0.0288327	15.915	1474871
frame0087.ply	34.8954	42.6786	41.1002	21024	0.0299441	15.649	1448832
frame0088.ply	35.2174	43.0365	41.3353	19960	0.0271529	15.913	1489816
frame0089.ply	35.2871	42.9706	41.2376	19880	0.0266884	16.09	1487964
frame0090.ply	35.6745	43.3411	41.6484	18760	0.0260266	15.967	1490975
frame0091.ply	35.3705	43.1242	41.0618	19776	0.0263528	15.609	1493848
frame0092.ply	35.2779	43.0874	41.1702	18072	0.0251751	8.387	1400977
frame0093.ply	35.3157	43.1614	41.5807	16936	0.0250243	13.793	1335004
frame0094.ply	35.6518	43.3251	41.9981	14872	0.024152	13.186	1219537
frame0095.ply	35.7006	43.5177	42.1808	12896	0.0125217	10.865	1029896
frame0096.ply	36.0691	43.3648	42.3757	11008	0.0116747	9.921	942890
frame0097.ply	35.6963	43.4877	42.3807	10632	0.0117056	9.518	908281
frame0098.ply	35.8759	43.6581	42.7635	10408	0.0115643	8.633	900013
frame0099.ply	36.1682	43.7492	42.8682	9776	0.0106763	10.503	915676
frame0100.ply	36.0126	43.8314	42.6196	10192	0.0112041	9.423	909670
frame0101.ply	36.1604	43.7103	42.6566	9800	0.0106036	10.611	924218
frame0102.ply	36.2449	43.7909	42.5639	9640	0.0105716	10.474	911880
frame0103.ply	36.085	43.826	42.6186	9760	0.0107719	10.343	906065
frame0104.ply	36.1367	43.937	42.9162	9616	0.010509	10.485	915025
frame0105.ply	36.2115	43.8215	42.714	10056	0.0108195	9.081	929436
frame0106.ply	35.9994	43.8708	42.784	10056	0.0107103	6.941	938912
frame0107.ply	36.0684	43.9142	42.715	10072	0.0106904	10.067	942155
frame0108.ply	35.9262	43.4329	42.5273	10800	0.0110952	10.026	973390
frame0109.ply	36.0856	44.0049	42.6004	10280	0.0104913	11.269	979861
frame0110.ply	35.776	43.8581	42.6221	10976	0.0109706	11.503	1000493
frame0111.ply	36.0108	43.9752	42.7781	10776	0.0107677	11.397	1000774
frame0112.ply	35.8851	43.9799	42.6839	10608	0.0105924	11.173	1001474
frame0113.ply	35.5693	43.8371	42.6441	11848	0.0115658	11.882	1024402
frame0114.ply	35.8814	44.0681	42.5938	10672	0.0105246	11.696	1014004
frame0115.ply	35.8574	43.6781	42.5499	11112	0.0108112	11.467	1027824
frame0116.ply	35.9129	43.6316	42.4831	10744	0.0104416	11.856	1028960
frame0117.ply	35.7914	43.7681	42.4313	11056	0.0108502	10.593	1018972
frame0118.ply	35.914	43.8774	42.3743	10912	0.0107763	6.392	1012591
frame0119.ply	35.7021	43.5293	42.5208	11216	0.0112018	11.489	1001271
frame0120.ply	35.8989	43.7406	42.3818	10912	0.0107995	10.88	1010416
frame0121.ply	35.7053	43.5048	42.6258	11072	0.0113919	11.278	971916
frame0122.ply	35.8863	43.6005	42.7502	11312	0.0112727	11.606	1003489
frame0123.ply	36.1597	43.9242	42.7635	10720	0.0109339	11.317	980440
frame0124.ply	36.1531	44.0612	42.874	10168	0.0106547	10.964	954320
frame0125.ply	36.3319	43.8918	43.0661	9448	0.00992432	10.985	952005
frame0126.ply	36.1346	43.805	42.687	10008	0.010366	9.734	965466
frame0127.ply	36.0075	43.9521	42.8657	9832	0.0108354	9.441	907397
frame0128.ply	36.0355	43.7101	42.6558	9520	0.0104289	10.546	912852
frame0129.ply	35.8156	43.7194	42.4849	10440	0.0112367	10.719	929095
frame0130.ply	36.0527	43.699	42.6458	9064	0.010076	10.369	899562
frame0131.ply	36.0629	43.7811	42.5063	9896	0.0107627	8.706	919470
frame0132.ply	36.281	44.0851	42.7715	8808	0.0102155	9.932	862219
frame0133.ply	36.2309	44.0218	42.6798	9584	0.0106312	10.396	901500
frame0134.ply	36.2479	44.1014	42.6971	9304	0.0104927	10.26	886708
frame0135.ply	36.0896	43.7745	42.4618	9712	0.0108607	9.654	894232
frame0136.ply	36.2874	43.8378	42.7195	9216	0.0104701	10.148	880218
frame0137.ply	36.4352	43.8998	42.7509	8904	0.00998787	10.177	891481
frame0138.ply	36.3096	43.936	42.5569	9080	0.0102364	10.221	887033
frame0139.ply	36.4118	44.0149	42.7976	8952	0.00984936	5.826	908892
frame0140.ply	36.3461	43.9952	42.8	9552	0.0104429	10.525	914692
frame0141.ply	36.1482	43.7882	42.8329	9616	0.0104597	10.625	919341
frame0142.ply	36.0396	43.9213	42.6273	10176	0.01096	10.738	928464
frame0143.ply	36.272	43.9152	42.6931	9768	0.0106399	10.566	918053
